"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"IDA total","IDA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1341367920855","8.01707882265335","4.20498054325303","1.82997884211366","5.70758803703053","4.36528466268476","2.0829359857687","10.2157226136815","19.7591206534058","16.0301463692293","5.45837590170643","9.28503884484509","7.72881676361239","-4.96922331412917","7.47650247029934","-12.0032190402204","3.69682932226449","2.35799024722544","2.62896221896828","0.663177037411259","3.20950397042543","6.8870640119204","10.4241768889294","4.12865078310259","-8.05754783119131","14.865379726332","12.8014429633588","-0.355029271790997","4.7670741646722","",
"IDA blend","IDB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","4.76243153801381","-0.031861750247927","14.0322958504691","6.65434737172976","11.0525443350248","-4.56722767376401","12.3645623280792","6.96665352258121","-13.4516331817996","42.3582045646703","-6.86475481868241","-28.2537866387681","-9.28677868684396","14.9366219620671","-8.08864184299138","5.21204577908769","10.1614682800367","8.63699553586854","19.7123859195371","5.68846208228486","-15.6458706455341","0.597663455300761","5.07148316268389","7.49854851386775","7.03324981826606","-1.00545301614476","1.28206669125701","-2.24066216199914","7.26735055317566","-1.98005547438544","-2.83334933684567","19.909318889982","17.0490879602061","-2.15433032256909","3.97658624942072","13.5472798657649","1.41721285395424","-4.00837611606829","-4.49524236949874","-0.092552569437359","4.98693696260808","-3.15650230205357","3.73364812310422","8.24579525184741","23.4032748088462","11.2814221164696","7.17682368930228","7.03670295610436","-2.63035571425944","2.89334491240638","1.0825907473474","2.30637008885226","-1.25156527079552","4.74664235908013","2.93317032933797","5.42833931284741","9.70110103076979","10.7540833064016","6.95893848232568","-7.90813200098678","17.3020165878548","12.9227534635129","3.37624409128195","3.47749621115302","",
"Indonesia","IDN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","34.6938775511049","-1.96969696971165","-26.5842349304464","8.84210526294693","-8.12379110233643","-4.21052631572032","28.1318681317973","6.86106346472317","19.7431781701384","12.1983914210156","9.91636798075871","27.1739130435723","21.3675213674461","26.8622681666262","7.88496105450432","8.09730089970424","22.1845458282259","15.6000336388822","20.176778699265","15.1184963225472","27.0599989482922","8.20676240531724","12.3307580509503","-7.51405031106243","5.277337035576","4.16817118545025","1.97632826942937","-18.69451697128","13.4432447498301","23.1128724716765","16.8275467130523","6.56501702619914","4.43774610585581","20.295217075133","20.9390079647027","6.8647585908224","14.7159756709925","-5.29013327267046","-40.6752381218532","25.9339702392421","4.17986104533648","-4.2494535296082","1.56373365564389","26.6532944595042","17.768948415452","8.5826675436264","9.06425835234552","10.0025672568361","-14.9774544546493","17.344322978662","15.0288827139723","7.99841121699345","1.86189666230503","2.11970235031443","-6.24901105161196","-2.40511308540454","8.06794624897262","12.1360161422099","-7.12694051761916","-17.6049570121681","24.8583825743383","14.9956847171524","-1.60212944697834","7.94900765993157","",
"IDA only","IDX","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.88353241325268","13.4097131921074","24.9481937905619","13.1583800267127","3.01677398713667","10.1916069507504","8.02087946682934","-5.90989239886514","9.37792681270486","-17.0346013361169","4.32180999626779","3.94906145217119","1.75280877656007","-0.293780676091373","2.31613688201855","5.68979534160114","10.2784866333707","2.87337464132098","-8.12644785951399","13.7391049122426","12.7431666382642","-2.22136539770381","5.45980515105491","",
"Isle of Man","IMN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-9.75590110650948","3.90921540112608","3.39198881712962","3.37974277507898","-11.0562077908428","28.622275779067","-3.94361805292802","-14.3609761277045","-13.0351350779971","17.9149598233743","18.0284834932843","-1.88841370607837","8.0750959301354","-12.7580859105786","1.27946127994525","1.8962194407643","27.3956135307757","0.0491438192311762","19.3208375428098","14.3541980544433","10.0294204152579","3.45417011952679","21.9841770988842","-14.3300618995757","13.8709092284697","17.0839689382833","-1.668219432806","9.19447340723288","2.08437082689277","3.36582275621058","0.0152004814342632","21.128079319022","19.2672648002581","22.6015933267039","28.1258783201148","-2.43998772149931","13.2006841137833","20.8455913319449","6.99250706275379","4.58971646141894","2.94424857575397","11.9968193769515","13.8839169504243","22.195234738959","32.2696448990716","21.5046442188413","9.951587204335","22.4486257917711","-1.92581618131261","15.8118914651769","20.4117318769267","6.02179663707662","-8.14580095199474","0.871230764061352","-5.85004368143312","4.38189390370411","17.4199833755138","8.82269675205076","-0.838956281129839","-12.62264989846","22.0944224617309","8.92059786049835","13.7503568461346","-3.67203539638427","",
"Not classified","INX","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","4.66015106420761","5.06395392557964","19.0337194941667","-2.28753844685951","-10.2096737349032","14.6710547990738","13.2654589244519","15.7068372961079","13.8609899664384","-4.49592704962598","1.7102074650446","-3.11732389942645","4.66544889858622","9.85425038675369","3.24432237848009","5.62780362286914","6.17712406151425","4.90378493745489","13.4600530960451","5.08600794019615","2.40025822348076","8.16615545759076","7.54567362387652","15.4858532158791","16.4089190527406","12.84373101509","16.6439504768686","27.7757873841899","12.6160161700946","21.6865410385011","13.1012982902527","5.33844202048523","-2.41745671265758","1.90396279583223","12.7231678700789","9.30176415157278","9.35127133459326","-2.78598367900578","-1.7026362737119","0.568424426706855","2.64229730680302","-1.01492246360326","8.55157816853473","14.3854309598924","32.6976971467059","17.4901713738246","4.21077110945707","-2.03790320827521","40.3667585318104","0.189513254577165","-9.21503679021322","14.9700163245766","2.22897708543772","2.6861454446499","",
"Iran, Islamic Rep.","IRN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-4.74051896207591","-7.64798323729693","-5.38854225751567","40.2877697841728","15.1282051282051","13.7342242019303","24.2493472584856","20.1733648542159","11.6502732240437","7.71339075959281","19.5019992729918","16.28897338403","26.9947269722177","79.6625705457476","51.1532497825162","-2.21653158972182","13.3468305827034","-30.30175446938","-24.6130588613702","2.00582136548653","-5.23063762584709","-10.7760482846252","38.7460123114389","-31.2779231823121","-6.94091660604465","-12.9324247071946","10.0011864546426","-14.8960852512393","19.4197394309308","32.2155175004727","33.3648330731984","-9.36141778909978","-19.8168234135022","-39.5759626226196","-1.23914195084069","17.6685318717875","-6.38460949705545","4.71578527309239","-6.13732820682303","15.9335600031336","18.2572239332364","17.8723276028256","18.7696937186417","9.89505182684537","-1.49027774340641","4.13430833493358","5.82669376580529","5.77480503382387","-1.65324196226501","2.34371797771314","-9.30196452524687","-21.0650780417194","-18.2963848206298","1.4405814455053","-21.6766525586204","5.91846995539218","12.3360473535728","-18.9994970368118","-24.1856803352056","-20.8752101910761","21.9732381129365","8.76251963088102","1.51098375556795","2.65190461269233","",
"Iraq","IRQ","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3924281879439","-1.81352610738372","6.05549876912931","4.62527186985346","16.627135940797","1.3931751163077","3.14507541926818","-14.075883911271","-22.294511716568","10.449344503147","16.619526841484","28.3755957863183","-23.9452295968454","7.67249985222669","27.9149306884994","0.533401671923841","10.0000000000422","",
"Iceland","ISL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","24.5788713212197","0.513406679187639","20.3298571148072","12.5172822844022","-12.7543389271135","-3.64830824534927","20.5798291700813","3.64058870586132","2.46636792617811","2.99051788680377","7.11599185666385","-0.570198817045778","-9.69538040936915","9.14514732813345","9.41921330118521","0.948542684463519","23.2652583351019","-4.58488677367085","-10.2572887624252","0.990818214504515","5.25866895725235","-5.97233857389887","-7.50121180587163","3.82197814051601","3.61751093806247","14.5990882719807","6.88012370422852","21.9454040622421","3.35234268031419","7.8020354996675","-9.9756713564482","-2.7305566128647","10.2554342727721","14.622085892864","27.8270808650396","9.82000775183936","-2.26298840413426","-20.3127068121319","-20.6694178008477","2.30816728062268","6.78944179187748","4.28058516714191","0.0038850768127503","10.0234636504886","12.9790600277431","14.8375652543341","12.399434526029","0.584738713733586","-9.12385979877389","-20.223520523533","20.2621194246965","22.6213236461306","-2.021681461507","3.97928192391919","",
"Israel","ISR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","10.9540653319818","-0.10615730311649","37.8320934336124","-1.69622312479454","5.5686274746248","-2.29858214417176","-2.70912607726171","8.98876339234266","-0.44822924392561","-4.79513639717476","9.59560692619954","2.7407214350747","5.93855434545169","0.353638228206336","-1.09397181407928","8.43504548266134","19.9174243443857","-2.65417288841253","-4.56661954736963","8.4584358982072","12.9990644957482","7.00916660531468","14.9642064971945","10.3634445916188","7.74917581767404","7.65647017350639","4.66122994184445","2.57243982710011","16.1142800596702","12.3379100919697","-5.27127040015908","-1.0507695826404","-0.598020359385814","12.0907702689889","3.62141998597518","3.55875980583788","11.1644602737417","2.45809972022968","-13.7450599278768","15.118760342496","11.2336798946014","2.16074994139561","0.913509929237449","1.96546018650312","-0.227720182829543","9.8738786726779","2.97100007679285","6.83802021987034","3.2424098583937","-7.51422999835145","19.8438799145304","12.1378301109584","-7.50616006934067","-0.437029871019561","",
"Italy","ITA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","2.98178060983831","9.9460913172685","9.64737059604623","3.07095822449833","-14.1510504807007","13.564085864451","1.55239641353357","5.96121970508359","11.9928054954326","5.57097809405329","-0.808591674858405","-0.054259084154296","-3.06469482094106","12.822209354796","4.27624248528542","5.3164771110531","12.0335373450407","5.96184823700429","8.54933269449812","9.79509971161959","1.89313880202356","7.11452579571731","-11.1953191153217","8.04960309967093","9.55482025457879","-1.23114624857288","10.5039818348093","9.17887250400247","4.49510123895426","10.8974335704951","2.37501169529865","0.628525279697612","0.744467333569872","4.5001597991577","3.50644127749592","8.09024513457095","5.35165768957549","-4.11531529070905","-13.3846660554215","11.9828000838619","0.152690285823368","-8.16061116786109","-2.69533401447968","3.61331845119837","6.32357907628361","3.92603643168576","5.81635424487101","2.96301421719517","-1.12535620147121","-12.4805686437407","15.9513155276099","12.8807757054004","-1.89308934297372","-0.377811927412324","",
"Jamaica","JAM","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","7.0452296819907","10.5011586490682","24.3327856643768","4.18112271808386","-10.2904480088174","6.67530450560969","4.0896296484823","6.91143307816095","12.9123770536094","-7.76102800186584","2.42415027397011","-0.575344446020765","-3.22951639790854","10.6148745814843","-2.57822513609115","4.26397235590147","9.37351544112457","18.9992398940012","17.8008246675625","8.16463371765626","-1.13552949617643","-0.686109839356803","-1.20049688384614","8.27281367965433","12.9907015994494","11.7673680974768","0.511726862176559","-6.80389839701905","3.70245623598042","9.56240067377374","1.16294738087149","0.78727941945516","3.39396521422495","8.5040601497485","5.94593321127151","4.70413562502425","2.27081917456724","0.732843711828977","-15.5603202065992","11.285513627258","5.72799508609047","5.45319165827604","3.16904342920965","8.12489201158206","0.439964098125813","-1.17536455747177","3.30678731822618","3.81356189525634","0.98830680674682","-6.76309198034645","5.20649256171211","8.25448212053372","-1.47698443908712","0.972139444176179","",
